AuthorId,PaperId,IsCorresponding
6604032598,b65167b8-38e2-4dcc-80ce-7fd8a7ce6b49,False
25522430900,b65167b8-38e2-4dcc-80ce-7fd8a7ce6b49,False
7402004420,b2342b43-b67e-456e-b1a4-f5272d4d7f01,True
6602231941,b2342b43-b67e-456e-b1a4-f5272d4d7f01,False
57197730899,b2342b43-b67e-456e-b1a4-f5272d4d7f01,False
7101816438,b2342b43-b67e-456e-b1a4-f5272d4d7f01,False
56810920600,b2342b43-b67e-456e-b1a4-f5272d4d7f01,False
55764744500,bd0cae99-5ecd-4079-8ff9-14b5aea0187e,True
6701746882,bd0cae99-5ecd-4079-8ff9-14b5aea0187e,False
6603077820,bd0cae99-5ecd-4079-8ff9-14b5aea0187e,False
48361087900,a8db4d69-1b6e-4a06-954e-4639ab9151e1,True
7003381644,a8db4d69-1b6e-4a06-954e-4639ab9151e1,False
57217339723,ba9b936e-4809-4b9c-b991-261dc1360991,True
55813139600,ba9b936e-4809-4b9c-b991-261dc1360991,False
57140193000,4401327e-8678-45e0-a438-5d903f7b37c2,True
57197733358,4401327e-8678-45e0-a438-5d903f7b37c2,False
57003496300,4401327e-8678-45e0-a438-5d903f7b37c2,False
35209941000,4401327e-8678-45e0-a438-5d903f7b37c2,False
57190384916,971777cd-5be9-4e4e-adf0-a300701337eb,True
7005253700,971777cd-5be9-4e4e-adf0-a300701337eb,False
7004060735,971777cd-5be9-4e4e-adf0-a300701337eb,False
9942259800,971777cd-5be9-4e4e-adf0-a300701337eb,False
36011148100,8b8df64b-d4af-4676-849e-dfc786853480,True
56155127800,8b8df64b-d4af-4676-849e-dfc786853480,False
6506311950,8b8df64b-d4af-4676-849e-dfc786853480,False
55212512700,8b8df64b-d4af-4676-849e-dfc786853480,False
57203028829,8b8df64b-d4af-4676-849e-dfc786853480,False
7402786794,8b8df64b-d4af-4676-849e-dfc786853480,False
55588035200,bc6f5362-0651-49db-b21a-f9741592b796,True
6601908155,bc6f5362-0651-49db-b21a-f9741592b796,False
7003445799,bc6f5362-0651-49db-b21a-f9741592b796,False
57196086981,bb599fd6-f406-4fa5-939a-99c1da41d59b,True
55981276700,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57190261034,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57196097542,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57196096093,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57196088013,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57196086109,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
57190252027,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
55456759700,bb599fd6-f406-4fa5-939a-99c1da41d59b,False
56248593800,5f4fb803-3310-4b4e-8517-8d21e674e866,True
55130094700,e559e79f-b622-4047-a23b-5c30fda1ddf9,True
56315330500,e559e79f-b622-4047-a23b-5c30fda1ddf9,False
57202280527,e559e79f-b622-4047-a23b-5c30fda1ddf9,False
57202283319,e559e79f-b622-4047-a23b-5c30fda1ddf9,False
16178649400,e559e79f-b622-4047-a23b-5c30fda1ddf9,False
57198318094,5cffd494-96ed-4abb-86b5-6bb794e78da8,True
35195145200,5cffd494-96ed-4abb-86b5-6bb794e78da8,False
57196275913,5cffd494-96ed-4abb-86b5-6bb794e78da8,False
57196277369,5cffd494-96ed-4abb-86b5-6bb794e78da8,False
57211422454,5cffd494-96ed-4abb-86b5-6bb794e78da8,False
55171433700,d4eca2c1-5c02-4032-9967-209c2061a0ac,True
55249877500,d4eca2c1-5c02-4032-9967-209c2061a0ac,False
57200860487,d4eca2c1-5c02-4032-9967-209c2061a0ac,False
57190228554,5f86659e-2037-4aca-a7cb-9516005d756a,True
7102879142,5f86659e-2037-4aca-a7cb-9516005d756a,False
9277159100,5f86659e-2037-4aca-a7cb-9516005d756a,False
56703308500,624e97c8-91d0-48b7-ba9b-c2af5abfb17d,True
13605498800,624e97c8-91d0-48b7-ba9b-c2af5abfb17d,False
56353116200,06aac54b-93fa-4f02-a10e-2d14dce1b62c,True
7004300863,06aac54b-93fa-4f02-a10e-2d14dce1b62c,False
56716068400,06aac54b-93fa-4f02-a10e-2d14dce1b62c,False
57203230997,06aac54b-93fa-4f02-a10e-2d14dce1b62c,False
57191031931,227ab2c5-f2fb-402a-ae49-2b07040b0e78,True
37098602100,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
56957771800,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
56424241200,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
6701695863,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
7006631262,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
56404157200,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
7003292762,227ab2c5-f2fb-402a-ae49-2b07040b0e78,False
7005836251,1195731d-91a0-4ded-973c-b2a401e4d725,True
57195596864,b20bcef1-bd8b-4e6d-94f2-2055c968b91c,True
57195596391,b20bcef1-bd8b-4e6d-94f2-2055c968b91c,False
57195598039,b20bcef1-bd8b-4e6d-94f2-2055c968b91c,False
57195595627,b20bcef1-bd8b-4e6d-94f2-2055c968b91c,False
57195600276,b20bcef1-bd8b-4e6d-94f2-2055c968b91c,False
57031187500,948d631d-cf88-459e-9e37-0f63122154d4,True
57195427378,948d631d-cf88-459e-9e37-0f63122154d4,False
7006111578,948d631d-cf88-459e-9e37-0f63122154d4,False
7005636820,948d631d-cf88-459e-9e37-0f63122154d4,False
57190797086,94f21f60-c3ea-4ff4-a571-c28721902c9e,True
57193015007,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
40561545600,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
57193015157,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
57193016069,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
57190794386,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
24333330300,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
12142543700,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
7006001488,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
7006441571,94f21f60-c3ea-4ff4-a571-c28721902c9e,False
24081319400,2a6cd9d3-d323-4959-93ee-edc4218bf9d5,True
57202064143,089a6954-ef3e-46cb-81c2-643c521f2d4b,True
57193435113,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57193430035,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
7102985794,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57192662939,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57193433048,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57192660307,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57193429691,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57193431261,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
7402658393,089a6954-ef3e-46cb-81c2-643c521f2d4b,False
57194636792,f7af2433-23e3-4f09-86bc-02f4ee195a1a,True
55916540700,f7af2433-23e3-4f09-86bc-02f4ee195a1a,False
7403218372,f7af2433-23e3-4f09-86bc-02f4ee195a1a,False
6701720294,f7af2433-23e3-4f09-86bc-02f4ee195a1a,False
57211516485,f7af2433-23e3-4f09-86bc-02f4ee195a1a,False
56300864300,5563de5a-6cca-4d40-a5bc-b8deaac030c1,True
56830076500,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
57193356353,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
57192964074,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
57193360481,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
57193362917,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
6602649851,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
18042274300,5563de5a-6cca-4d40-a5bc-b8deaac030c1,False
55780846900,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,True
57193911152,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
55674595800,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
56390719200,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
7102503611,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
57190974399,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
6508339625,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
57213262958,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
6506674242,54f1dcc4-a680-4fa9-b957-0b54b0526bd6,False
54410814200,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,True
56716946800,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,False
8231832400,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,False
6506645565,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,False
14035040300,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,False
10040303000,2dcce150-f53c-423f-bc7f-8bd55aa67e2d,False
55949256500,ec7f2626-fa9f-4685-b676-c29303f031be,True
56875349800,ec7f2626-fa9f-4685-b676-c29303f031be,False
36106810300,ec7f2626-fa9f-4685-b676-c29303f031be,False
56875089300,ec7f2626-fa9f-4685-b676-c29303f031be,False
57198431633,ec7f2626-fa9f-4685-b676-c29303f031be,False
57198450286,ec7f2626-fa9f-4685-b676-c29303f031be,False
57198443855,ec7f2626-fa9f-4685-b676-c29303f031be,False
57198451372,ec7f2626-fa9f-4685-b676-c29303f031be,False
54911216200,ec7f2626-fa9f-4685-b676-c29303f031be,False
57195332895,ec7f2626-fa9f-4685-b676-c29303f031be,False
14822519000,ec7f2626-fa9f-4685-b676-c29303f031be,False
7101816438,e5aa976f-b63b-43a2-9704-e2ff27eccc3b,True
6602231941,e5aa976f-b63b-43a2-9704-e2ff27eccc3b,False
55212512700,6304f156-e0df-47b5-b190-f2cee8360676,True
56681156600,6304f156-e0df-47b5-b190-f2cee8360676,False
56315352000,6304f156-e0df-47b5-b190-f2cee8360676,False
56680505500,6304f156-e0df-47b5-b190-f2cee8360676,False
57203028829,6304f156-e0df-47b5-b190-f2cee8360676,False
56492379200,92a24b4d-762d-4051-86d2-c70a43921e56,True
57195398251,92a24b4d-762d-4051-86d2-c70a43921e56,False
56709476900,92a24b4d-762d-4051-86d2-c70a43921e56,False
56387524600,92a24b4d-762d-4051-86d2-c70a43921e56,False
16422844400,92a24b4d-762d-4051-86d2-c70a43921e56,False
7102975249,92a24b4d-762d-4051-86d2-c70a43921e56,False
14033673100,268abc74-f345-4205-bbc6-4c6c4345a4ae,True
57197795830,268abc74-f345-4205-bbc6-4c6c4345a4ae,False
57192307368,268abc74-f345-4205-bbc6-4c6c4345a4ae,False
57197800472,268abc74-f345-4205-bbc6-4c6c4345a4ae,False
57197797367,268abc74-f345-4205-bbc6-4c6c4345a4ae,False
57217482839,268abc74-f345-4205-bbc6-4c6c4345a4ae,False
55949256500,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,True
36106810300,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,False
56453304300,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,False
57194875876,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,False
7005666650,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,False
14822519000,eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,False
57191108291,df2d5f8d-cf84-493f-b805-dc921523b2d3,True
57207901363,df2d5f8d-cf84-493f-b805-dc921523b2d3,False
6507391043,df2d5f8d-cf84-493f-b805-dc921523b2d3,False
35186389400,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,True
7406552522,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
7006715937,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
57192595504,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
7101643443,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
55511230900,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
7003381644,3cebccb3-f2d3-4c3b-bb8a-ed2e32b5b341,False
7202083837,80fc9ddb-0318-4a33-a190-1a6fb7f53a47,True
24465414600,80fc9ddb-0318-4a33-a190-1a6fb7f53a47,False
26644144000,80fc9ddb-0318-4a33-a190-1a6fb7f53a47,False
55547115089,80fc9ddb-0318-4a33-a190-1a6fb7f53a47,False
7202083837,d35610ac-29dd-40d8-82e9-3952178720d7,True
55547115089,d35610ac-29dd-40d8-82e9-3952178720d7,False
24465414600,d35610ac-29dd-40d8-82e9-3952178720d7,False
26644144000,d35610ac-29dd-40d8-82e9-3952178720d7,False
55710750200,d35610ac-29dd-40d8-82e9-3952178720d7,False
57193564939,aa875f56-0eae-42a3-a058-3549a72d29ae,True
54399816500,aa875f56-0eae-42a3-a058-3549a72d29ae,False
55726346900,aa875f56-0eae-42a3-a058-3549a72d29ae,False
55585953300,aa875f56-0eae-42a3-a058-3549a72d29ae,False
24295291100,aa875f56-0eae-42a3-a058-3549a72d29ae,False
8935514400,aa875f56-0eae-42a3-a058-3549a72d29ae,False
56762988100,aa875f56-0eae-42a3-a058-3549a72d29ae,False
7401969039,aa875f56-0eae-42a3-a058-3549a72d29ae,False
7006214218,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,True
57194392244,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
9845705900,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
7004929818,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
57194379165,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
57207901363,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
6603325558,7c0a0ea0-d342-49df-8f4d-4a3735ae271a,False
56300864300,8457f1a8-2313-494e-8017-74f32c45d3ec,True
56830076500,8457f1a8-2313-494e-8017-74f32c45d3ec,False
35269204800,8457f1a8-2313-494e-8017-74f32c45d3ec,False
6603040755,8457f1a8-2313-494e-8017-74f32c45d3ec,False
57192964074,8457f1a8-2313-494e-8017-74f32c45d3ec,False
57192955909,8457f1a8-2313-494e-8017-74f32c45d3ec,False
57192959498,8457f1a8-2313-494e-8017-74f32c45d3ec,False
57192961253,8457f1a8-2313-494e-8017-74f32c45d3ec,False
57197710678,c8ee7f9e-b274-4599-9efb-c5a8d9e9e198,True
35562442700,c8ee7f9e-b274-4599-9efb-c5a8d9e9e198,False
57188688103,fb4981ba-2001-4e54-accb-076330d00b56,True
57188691775,fb4981ba-2001-4e54-accb-076330d00b56,False
36349287300,fb4981ba-2001-4e54-accb-076330d00b56,False
57195420301,9bbb024a-21ea-475d-b9a9-b29d03823c9d,True
7401970125,9bbb024a-21ea-475d-b9a9-b29d03823c9d,False
36349287300,9bbb024a-21ea-475d-b9a9-b29d03823c9d,False
57195420301,3779b33b-7b90-4392-8637-cbae11635ada,True
7401970125,3779b33b-7b90-4392-8637-cbae11635ada,False
36349287300,3779b33b-7b90-4392-8637-cbae11635ada,False
57195596864,ba69b0bc-75dc-4006-9a36-ba69521179b6,True
57195596391,ba69b0bc-75dc-4006-9a36-ba69521179b6,False
57195598039,ba69b0bc-75dc-4006-9a36-ba69521179b6,False
57195595627,ba69b0bc-75dc-4006-9a36-ba69521179b6,False
57195600276,ba69b0bc-75dc-4006-9a36-ba69521179b6,False
56957771800,fb867acb-43df-4b87-9325-6eea4adc1a5e,True
57204469757,fb867acb-43df-4b87-9325-6eea4adc1a5e,False
7103395611,fb867acb-43df-4b87-9325-6eea4adc1a5e,False
24831334500,fb867acb-43df-4b87-9325-6eea4adc1a5e,False
25639041400,fb867acb-43df-4b87-9325-6eea4adc1a5e,False
7003292762,fb867acb-43df-4b87-9325-6eea4adc1a5e,False
7103395611,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,True
18038642000,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208709468,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208710317,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208709846,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57170532300,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208702517,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208707588,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208707585,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
6508147112,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57208706948,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57204469757,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
7003292762,8af0650a-d0a8-4c36-9e6b-28995eaa7f67,False
57021948900,0ee40c2f-8855-4b68-a337-f20f366235c2,True
56830076500,0ee40c2f-8855-4b68-a337-f20f366235c2,False
56371366400,96c69cef-04ca-4372-86cc-43e1a0f77965,True
55078951500,96c69cef-04ca-4372-86cc-43e1a0f77965,False
57202818911,96c69cef-04ca-4372-86cc-43e1a0f77965,False
57215280005,96c69cef-04ca-4372-86cc-43e1a0f77965,False
6602958570,96c69cef-04ca-4372-86cc-43e1a0f77965,False
7102523474,96c69cef-04ca-4372-86cc-43e1a0f77965,False
57214010282,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,True
57189351639,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
57194697486,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
57194698845,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
7007046711,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
6701610428,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
7410190129,fad6b0de-9e89-48df-9bb8-0876e6bd1d43,False
57194141209,2681819c-790a-4ba1-9ed0-a9201532f499,True
55171433700,2681819c-790a-4ba1-9ed0-a9201532f499,False
23569552400,2681819c-790a-4ba1-9ed0-a9201532f499,False
57202818911,21b27116-cecb-47c3-9836-ae1110a3162d,True
56371366400,21b27116-cecb-47c3-9836-ae1110a3162d,False
55376424100,21b27116-cecb-47c3-9836-ae1110a3162d,False
55078951500,21b27116-cecb-47c3-9836-ae1110a3162d,False
6602958570,21b27116-cecb-47c3-9836-ae1110a3162d,False
7006440923,21b27116-cecb-47c3-9836-ae1110a3162d,False
14057706900,21b27116-cecb-47c3-9836-ae1110a3162d,False
7102523474,21b27116-cecb-47c3-9836-ae1110a3162d,False
56371366400,cf6f4535-5edb-467c-8ae4-25569dca3085,True
57202818911,cf6f4535-5edb-467c-8ae4-25569dca3085,False
55376424100,cf6f4535-5edb-467c-8ae4-25569dca3085,False
55078951500,cf6f4535-5edb-467c-8ae4-25569dca3085,False
6602958570,cf6f4535-5edb-467c-8ae4-25569dca3085,False
7006440923,cf6f4535-5edb-467c-8ae4-25569dca3085,False
14057706900,cf6f4535-5edb-467c-8ae4-25569dca3085,False
7102523474,cf6f4535-5edb-467c-8ae4-25569dca3085,False
57195317234,26d94b49-a208-45a9-a1be-e517b429a196,True
16178649400,26d94b49-a208-45a9-a1be-e517b429a196,False
7102534973,cd5b3b3b-b56b-459f-9c01-ccef8202b869,True
26427435500,cd5b3b3b-b56b-459f-9c01-ccef8202b869,False
36602439100,cd5b3b3b-b56b-459f-9c01-ccef8202b869,False
6701755273,175ac2a5-d5df-4dbe-9023-02e98397356c,True
55171433700,268f56d4-3376-47e5-a5c3-b3ff90922cd8,True
23569552400,268f56d4-3376-47e5-a5c3-b3ff90922cd8,False
57195962821,8f24eee1-989e-4458-b828-fdcfaed9421b,True
6507659000,8f24eee1-989e-4458-b828-fdcfaed9421b,False
35262249500,f80f9e68-2e3c-4b83-a162-dda639eba4c5,True
57193603847,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
57195962037,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
57195964820,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
57195961036,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
57195964763,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
57195961251,f80f9e68-2e3c-4b83-a162-dda639eba4c5,False
35262249500,996dfa40-7453-433e-a8a3-3fc20c75a6b8,True
57193603847,996dfa40-7453-433e-a8a3-3fc20c75a6b8,False
7006372151,06e4302e-4024-40f3-934d-ce37de6a559a,True
57203028829,06e4302e-4024-40f3-934d-ce37de6a559a,False
23569552400,d47d5404-9214-438c-a688-8801eb40fb7e,True
55672496100,d47d5404-9214-438c-a688-8801eb40fb7e,False
35413539100,d47d5404-9214-438c-a688-8801eb40fb7e,False
13607032600,e6eae8c2-19d9-4948-b5cb-68fce1d6e9b5,True
6507028828,e6eae8c2-19d9-4948-b5cb-68fce1d6e9b5,False
57190806425,e6eae8c2-19d9-4948-b5cb-68fce1d6e9b5,False
36536647200,e6eae8c2-19d9-4948-b5cb-68fce1d6e9b5,False
26427435500,e6eae8c2-19d9-4948-b5cb-68fce1d6e9b5,False
57198919773,f5b347ed-5618-4524-a6c0-15915b68e09e,True
54787829800,f5b347ed-5618-4524-a6c0-15915b68e09e,False
7003663333,f5b347ed-5618-4524-a6c0-15915b68e09e,False
56681156600,fb1bf6ce-d824-4778-8094-2856b4efe6f3,True
55511230900,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
56680505500,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
56315352000,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
55212512700,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
57191156976,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
7003381644,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
57203028829,fb1bf6ce-d824-4778-8094-2856b4efe6f3,False
56672834700,283a3202-ad61-43e9-a46b-f74ee8aeef2c,True
56830076500,283a3202-ad61-43e9-a46b-f74ee8aeef2c,False
6603625990,283a3202-ad61-43e9-a46b-f74ee8aeef2c,False
57193008289,e2c43b15-abc1-4f72-b83c-0b364dac12a2,True
7005836251,e2c43b15-abc1-4f72-b83c-0b364dac12a2,False
35209941000,e2c43b15-abc1-4f72-b83c-0b364dac12a2,False
7004300863,7d584827-87f1-43e1-9663-2fc8e0574d87,True
55858031100,7d584827-87f1-43e1-9663-2fc8e0574d87,False
57192816311,7d584827-87f1-43e1-9663-2fc8e0574d87,False
55550262000,131fee31-af20-4ca2-b52a-91cd2d42fc88,True
36167063600,131fee31-af20-4ca2-b52a-91cd2d42fc88,False
55550264900,131fee31-af20-4ca2-b52a-91cd2d42fc88,False
7006420570,131fee31-af20-4ca2-b52a-91cd2d42fc88,False
57192156100,56475da4-d105-4401-bb63-d70f1d79568c,True
9942259800,56475da4-d105-4401-bb63-d70f1d79568c,False
36675881600,56475da4-d105-4401-bb63-d70f1d79568c,False
55911870000,56475da4-d105-4401-bb63-d70f1d79568c,False
35366248300,56475da4-d105-4401-bb63-d70f1d79568c,False
18535712500,1ab062dd-8fa3-47c2-8e1f-7509794f111d,True
57200884469,1ab062dd-8fa3-47c2-8e1f-7509794f111d,False
57193845336,1ab062dd-8fa3-47c2-8e1f-7509794f111d,False
57203221999,1ab062dd-8fa3-47c2-8e1f-7509794f111d,False
57193533805,1ab062dd-8fa3-47c2-8e1f-7509794f111d,False
23983490300,1ab062dd-8fa3-47c2-8e1f-7509794f111d,False
55855376400,a28acbb2-8fba-4cce-85d3-a1a28c35482f,True
56830076500,a28acbb2-8fba-4cce-85d3-a1a28c35482f,False
57203486012,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,True
55359526600,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,False
26323686000,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,False
12142543700,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,False
8705255200,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,False
7006583274,72d8d346-2b9a-4a39-a5bb-af99e5075a0a,False
56492379200,d853cc0e-ffb6-41fa-a794-21450ef1c936,True
57194162490,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
56709287700,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
57194158491,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
57194155925,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
16422844400,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
7102975249,d853cc0e-ffb6-41fa-a794-21450ef1c936,False
35182844400,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,True
57217654846,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
57192893058,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
56492379200,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
56709364700,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
55544941800,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
7202812767,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
6603907334,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
7402407628,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
7102975249,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
16422844400,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
7103123753,d0dbfb9d-50c9-4e1d-83ea-559cdacf915e,False
55945072200,69feb75d-d72d-414b-bed6-0e0530e8940e,True
55944583700,69feb75d-d72d-414b-bed6-0e0530e8940e,False
7102857304,69feb75d-d72d-414b-bed6-0e0530e8940e,False
56755464700,b421ffce-22c8-4e0e-b8ed-5079ce71513a,True
35099253600,b421ffce-22c8-4e0e-b8ed-5079ce71513a,False
7005523706,b421ffce-22c8-4e0e-b8ed-5079ce71513a,False
57031532600,b421ffce-22c8-4e0e-b8ed-5079ce71513a,False
8448666000,6a1f8295-8c23-4860-a1ae-da96a0a275cb,True
6701777223,6a1f8295-8c23-4860-a1ae-da96a0a275cb,False
57218886193,6a1f8295-8c23-4860-a1ae-da96a0a275cb,False
56364369100,d28c64eb-79dd-4cbb-848c-a901c6a1c432,True
57202367046,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
57193409777,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
57193401477,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
56896749800,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
55877167500,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
56247393100,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
7404963860,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
37105487900,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
7403361614,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
52663627000,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
14321763900,d28c64eb-79dd-4cbb-848c-a901c6a1c432,False
57191587072,3dc40462-a7b1-47f9-9ed2-699318dff677,True
24295291100,3dc40462-a7b1-47f9-9ed2-699318dff677,False
12142543700,3dc40462-a7b1-47f9-9ed2-699318dff677,False
7003587356,3dc40462-a7b1-47f9-9ed2-699318dff677,False
57195340095,3dc40462-a7b1-47f9-9ed2-699318dff677,False
7004495126,3dc40462-a7b1-47f9-9ed2-699318dff677,False
12778890800,3dc40462-a7b1-47f9-9ed2-699318dff677,False
57194047397,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,True
57193099661,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
57208823236,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
57194047820,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
57213462935,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
35587077000,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
57212277009,8d5d1cc8-f3f4-4313-ae28-f6bf939dcaeb,False
57194047397,8e4576f8-d36c-45bd-bc86-a77ad6a30b30,True
55938156500,8e4576f8-d36c-45bd-bc86-a77ad6a30b30,False
57193099661,8e4576f8-d36c-45bd-bc86-a77ad6a30b30,False
